## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_14-03-57 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
70;55;56;87
47;68;95;32
68;53;36;66
63;48;79;40
72;63;72;79
48;80;79;40
64;79;64;95
40;76;79;44
72;53;64;95
79;64;95;40
76;61;86;71
64;94;87;48
100;48;76;95
44;94;103;64
76;95;76;102
79;68;103;63
72;79;68;103
79;64;95;48
72;95;64;103
48;80;79;64
95;40;78;87
48;76;95;44
76;62;64;95
63;64;87;63
64;79;48;84
55;64;91;38
64;63;48;87
62;52;87;32
64;53;52;79
40;64;79;36
72;32;64;39
40;77;79;32
76;24;64;63
36;64;87;32
64;55;48;79
55;48;91;36
64;63;64;87
71;64;95;36
76;63;84;87
48;84;79;64
95;64;95;44
95;48;95;48
84;61;76;79
68;79;64;95
64;95;48;95
52;95;60;92
48;94;50;94
87;80;79;88
64;86;55;92
52;90;48;102
48;95;48;90
64;71;64;95
68;62;72;55
64;63;64;95
52;87;40;87
36;84;32;78
47;70;47;68
47;64;55;64
63;48;79;40
79;36;87;32
71;47;64;79
40;79;40;87
32;79;32;76
47;64;55;79
32;79;38;64
79;48;79;32
83;34;64;63
40;79;48;87
64;79;48;91
32;93;40;95
36;91;36;86
38;84;42;76
44;80;42;82
63;72;55;90
40;80;63;72
63;70;79;72
87;64;87;64
95;44;92;61
76;79;64;95
52;95;64;94
95;68;95;52
72;95;64;88
79;80;95;52
80;79;72;95
59;80;95;95
48;95;58;48
80;63;64;95
47;64;87;40
76;46;76;79
40;64;87;38
64;55;52;91
59;48;79;32
64;63;40;87
39;64;79;36
83;26;74;47
48;79;40;64
79;40;79;32
76;28;56;79
32;64;63;40
76;32;52;76
47;54;79;34
48;79;32;85
47;68;71;36
64;63;48;76
79;48;91;36
68;63;64;95
40;86;63;44
80;63;74;95
40;95;79;64
86;55;72;95
79;64;95;48
76;79;48;80
87;64;103;48
88;52;64;95
48;95;44;92
63;64;95;48
84;63;64;87
52;95;64;93
63;76;95;48
80;59;72;95
40;82;79;52
87;36;48;76
63;64;95;32
64;47;64;79
55;64;87;32
64;63;48;79
38;68;63;32
64;55;48;79
24;76;63;47
36;79;32;70
63;48;79;36
56;79;40;87
54;64;79;87
36;64;79;40
72;63;56;84
79;48;95;36
64;87;36;64
79;40;79;63
68;63;48;87
36;72;87;40
82;55;80;71
40;85;55;64
95;40;87;51
48;91;54;72
87;48;95;52
72;87;72;87
64;95;48;84
79;64;92;71
52;95;79;64
98;40;80;95
71;76;95;49
86;55;86;63
64;79;64;95
59;64;86;95
36;90;71;64
93;47;68;79
40;87;50;52
95;40;86;54
68;63;48;79
32;64;55;64
87;32;66;79
36;64;87;32
64;47;52;87
47;48;63;40
76;24;72;55
32;71;32;56
77;47;66;87
32;87;32;48
87;32;79;47
64;63;52;87
63;68;95;40
86;63;64;95
40;82;79;64
95;40;80;95
64;85;87;64
103;52;76;95
52;82;95;52
76;79;48;90
79;68;79;64
98;48;64;95
58;82;95;64
95;66;76;95
48;103;48;86
95;48;94;95
60;80;79;48
86;79;64;95
87;64;95;48
92;50;64;95
42;82;63;48
74;63;64;94
63;64;71;52
95;36;68;91
63;64;71;40
87;36;40;87
39;74;71;32
56;61;64;79
63;40;79;32
76;47;40;87
63;48;79;48
87;32;64;79
79;36;79;87
42;64;87;32
52;79;64;76
79;48;95;71
48;95;87;48
80;79;64;95
62;68;95;71
64;102;61;64
95;63;84;95
64;92;48;92
95;64;103;62
80;95;64;103
95;68;95;52
72;95;64;103
95;68;95;64
106;71;64;111
63;88;111;71
64;107;52;64
88;71;64;95
40;91;40;52
95;36;84;87
44;76;79;48
92;32;78;79
36;72;87;36
64;63;48;79
45;64;63;32
56;63;32;70
79;32;79;63
36;79;40;64
75;24;48;79
45;48;79;32
70;37;52;79
47;52;79;32
64;55;40;79
63;52;79;44
87;47;64;87
55;64;87;63
36;95;71;64
103;40;95;48
64;87;48;72
95;48;95;48
86;61;64;91
71;76;92;95
55;72;95;52
64;95;48;80
103;64;95;44
72;95;48;68
95;48;72;95
52;86;79;52
72;87;72;95
48;95;59;72
103;44;80;95
48;87;48;86
71;68;95;48
84;52;78;95
48;94;51;76
79;48;91;36
64;95;40;68
95;40;76;47
48;87;40;76
55;64;87;32
48;79;32;56
79;40;79;63
32;83;63;32
52;63;40;64
63;32;87;63
36;71;79;32
76;47;70;63
40;79;32;76
79;40;79;47
48;87;32;84
63;64;87;40
48;79;48;82
63;52;95;44
64;95;52;64
95;40;76;79
48;95;40;93
79;80;95;48
80;63;80;87
64;103;52;84
103;48;95;64
94;63;64;95
79;64;103;44
72;79;72;95
40;95;87;64
86;71;64;95
95;64;95;48
84;63;64;95
48;95;48;78
79;40;95;40
76;63;40;68
95;32;48;87
36;74;39;40
70;28;64;63
32;79;47;36
79;47;48;87
55;48;76;79
36;74;37;40
79;24;74;39
36;79;37;52
79;32;79;32
68;55;52;87
38;70;87;32
48;79;32;64
79;43;64;95
32;93;79;40
84;54;72;95
79;64;92;61
64;79;76;95
71;72;95;48
64;95;48;90
87;64;102;55
64;95;52;72
95;40;103;54
80;79;72;103
52;76;71;72
95;48;95;46
76;79;64;87
95;64;95;44
68;95;48;76
79;52;87;46
64;87;48;87
87;52;79;36
84;47;48;79
59;68;79;36
76;55;48;87
32;87;36;64
87;32;64;79
32;68;79;32
68;63;40;70
79;36;79;32
70;43;68;79
36;64;28;64
79;32;64;63
32;79;32;52
76;43;82;63
40;87;32;76
47;64;79;40
91;32;74;45
64;71;48;87
36;76;79;48
95;36;76;87
54;64;79;64
95;55;72;95
71;64;79;64
94;55;68;95
48;92;63;64
100;52;80;95
52;92;95;64
96;48;68;95
79;64;80;95
48;80;71;64
95;48;95;50
68;63;64;95
44;80;87;40
84;55;64;95
36;78;63;64
79;48;87;34
72;42;64;79
32;72;47;52
79;40;79;32
64;79;20;52
79;36;79;28
56;79;32;70
63;48;63;32
76;28;48;79
39;64;63;24
64;63;40;79
47;68;87;32
76;51;48;64
87;32;78;47
48;79;40;64
79;32;84;47
64;79;48;93
55;76;95;64
95;34;80;79
64;95;44;64
76;95;44;86
95;64;95;103
87;68;72;103
52;95;95;52
80;95;64;80
95;64;111;52
88;79;64;111
40;95;48;72
103;52;76;87
48;95;40;64
95;44;68;93
63;64;63;36
64;87;40;68
87;32;85;39
68;79;32;79
63;56;87;32
64;63;52;79
47;68;55;36
79;24;78;43
40;63;20;48
78;24;58;63
26;64;34;40
75;34;48;70
55;64;79;36
64;63;56;79
40;79;40;87
32;80;32;52
93;36;79;32
76;63;72;55
48;95;48;95
68;52;87;63
64;95;64;92
95;64;95;63
68;95;52;72
103;52;80;95
48;95;87;64
98;48;80;95
48;103;48;84
87;64;95;54
64;95;68;103
48;72;79;40
72;71;48;78
95;48;76;95
71;64;91;79
40;83;95;64
92;63;84;79
48;95;40;78
87;47;48;68
87;40;64;63
40;87;46;40
78;34;48;79
32;79;47;48
85;32;48;79
24;79;47;40
74;32;48;63
32;79;26;32
74;20;68;63
40;79;32;44
79;47;64;87
24;87;55;64
79;61;68;79
40;95;63;68
95;44;72;95
75;64;79;48
86;63;64;95
44;86;87;48
88;63;64;95
40;95;44;84
79;64;95;52
64;95;58;68
102;62;76;95
48;94;79;68
103;48;64;103
62;72;87;64
95;48;76;95
44;95;50;48
72;79;64;80
79;64;94;52
68;71;48;74
79;64;71;36
76;47;36;78
63;68;32;40
87;22;70;63
36;79;40;68
63;40;79;28
44;63;24;71
35;52;63;32
70;16;66;63
32;79;32;79
24;74;39;56
63;52;63;48
79;32;79;32
64;43;64;63
40;79;32;87
32;79;55;64
79;48;79;40
93;36;87;45
72;46;78;62
52;87;48;95
44;88;46;76
63;72;79;52
95;48;95;48
90;44;90;60
64;79;64;95
48;95;48;94
40;91;44;86
62;80;63;76
63;68;79;64
95;48;95;48
86;51;78;79
48;87;48;95
40;93;36;84
47;76;47;68
55;68;63;52
87;32;79;36
68;55;64;63
48;79;36;79
44;79;32;78
24;79;32;56
63;40;63;40
76;32;75;32
64;55;40;79
32;79;32;79
32;78;32;64
63;64;63;52
79;36;87;36
78;46;64;79
52;79;40;87
40;95;40;84
63;64;95;40
80;55;64;87
63;64;95;79
64;95;71;64
96;48;95;61
80;79;64;103
60;84;103;56
84;79;64;95
95;80;103;60
88;79;68;94
79;80;103;60
76;87;64;72
103;48;87;95
44;82;95;61
64;95;52;95
55;64;95;46
68;63;64;86
63;48;79;45
64;79;52;94
77;48;78;87
40;76;79;38
72;63;32;72
63;52;87;32
68;63;48;87
39;64;79;47
40;79;32;48
71;55;56;87
59;64;79;32
68;45;64;79
36;68;39;40
72;63;48;91
37;70;63;32
74;55;64;87
40;78;47;68
79;64;95;40
82;55;84;79
44;88;77;64
92;48;80;95
71;64;88;87
50;76;95;52
86;54;99;79
72;95;64;72
103;64;103;87
64;111;48;92
95;64;103;79
64;103;48;84
95;48;88;95
60;64;95;46
64;79;36;64
95;34;76;63
40;95;36;64
90;32;72;79
36;87;55;52
95;40;52;95
32;87;59;48
80;47;52;87
52;52;63;48
84;38;48;87
32;78;63;36
64;63;48;87
32;87;32;64
79;20;87;32
52;79;32;52
87;20;76;55
40;79;37;64
87;38;48;79
63;64;87;44
48;63;36;87
55;68;87;36
72;63;40;72
87;36;95;40
76;71;48;84
79;64;79;48
90;50;72;92
52;80;79;64
94;58;68;95
52;91;95;48
72;87;64;95
48;95;79;64
95;42;72;84
71;64;90;36
64;79;64;94
79;48;87;50
68;79;36;76
95;36;87;40
56;71;40;79
79;40;79;47
40;79;63;48
82;32;79;47
36;77;34;32
52;63;32;48
71;37;44;79
20;79;24;44
63;16;56;63
32;79;40;79
71;32;64;79
32;79;32;79
79;36;64;79
42;76;47;44
87;40;64;87
40;76;95;48
80;46;64;95
75;64;95;54
68;79;48;84
95;52;95;48
80;71;80;103
87;64;95;64
92;79;64;111
55;96;71;72
103;64;95;71
68;95;64;76
102;48;76;95
48;95;63;68
95;40;76;95
52;80;95;48
80;46;64;92
79;48;76;63
40;95;40;79
63;52;86;38
52;79;32;70
55;44;75;32
52;79;32;44
79;24;56;63
24;70;55;32
64;55;52;79
24;66;63;40
79;32;78;55
48;79;32;72
79;48;78;63
32;68;53;52
86;32;72;63
36;82;47;52
87;32;66;79
53;48;79;55
32;91;36;64
79;36;64;79
36;95;36;84
63;64;93;63
64;87;64;95
63;86;87;68
95;58;86;79
64;95;48;82
95;64;90;79
64;95;48;80
79;64;94;75
48;95;44;95
52;88;79;64
86;63;56;72
87;38;95;44
64;79;36;72
63;64;87;55
48;87;32;76
87;40;82;47
40;79;32;64
79;32;64;75
39;64;63;32
48;79;48;87
32;52;55;32
79;24;66;63
40;79;24;68
79;48;79;43
64;63;48;70
87;32;64;79
45;48;79;54
64;63;48;79
79;40;79;63
48;87;40;95
40;80;40;64
87;64;87;46
72;79;40;80
95;40;95;48
72;79;48;95
40;92;79;48
88;63;76;79
48;95;48;72
79;64;95;54
76;79;76;79
48;76;95;63
52;95;64;76
95;46;82;79
52;78;54;64
95;32;91;36
64;87;40;64
95;40;64;79
38;79;42;48
87;32;79;63
48;79;32;52
87;32;64;79
36;70;79;36
64;63;32;72
63;52;79;55
64;79;64;87
36;80;55;64
87;47;64;79
32;87;51;40
64;79;40;84
63;64;86;39
64;71;48;87
40;84;59;44
84;55;52;95
48;87;44;72
55;76;63;80
79;64;95;44
92;48;82;63
68;79;64;95
52;95;48;94
48;95;63;80
87;76;95;72
95;64;103;52
88;71;80;71
68;87;64;95
52;95;48;88
60;76;55;84
79;64;95;64
95;48;95;44
78;55;76;71
64;79;64;95
42;87;55;76
55;64;79;52
87;48;79;48
87;36;86;38
64;71;52;79
32;79;39;66
46;68;55;52
63;48;63;40
70;38;66;63
40;71;36;79
32;78;47;64
63;64;71;36
79;32;68;42
64;63;48;87
44;72;63;64
79;52;95;40
86;40;78;52
64;79;48;95
40;95;44;82
63;72;79;64
95;64;95;48
80;59;80;79
64;95;64;95
48;103;54;80
95;48;95;79
48;95;48;68
84;95;48;76
95;48;80;63
48;94;50;72
86;63;64;95
32;87;42;64
91;36;82;47
64;79;40;78
79;52;84;43
64;63;32;76
63;56;87;54
64;79;36;64
87;32;76;47
48;79;32;54
79;40;79;47
44;79;20;52
79;32;64;63
32;79;32;64
63;48;87;24
44;79;32;48
79;32;79;87
32;68;87;63
40;95;32;84
79;48;82;63
48;87;64;87
63;64;95;48
68;63;76;71
64;95;40;86
79;72;95;48
68;95;64;84
95;64;100;60
80;79;64;94
95;52;86;95
64;107;48;84
103;50;82;95
52;82;63;64
95;48;92;95
48;95;67;64
95;44;76;79
36;95;46;64
87;48;76;95
63;64;78;71
48;95;40;48
82;38;64;87
54;64;79;44
64;79;40;95
32;86;32;48
76;32;48;64
79;40;64;79
32;68;55;32
79;32;64;68
55;48;63;36
64;63;32;79
32;64;36;64
79;32;79;39
48;79;48;78
79;32;72;71
48;87;47;72
95;40;86;63
40;95;63;44
84;79;72;95
66;68;95;52
72;95;52;103
69;76;79;48
84;50;64;84
63;72;95;48
88;55;76;79
48;95;40;72
95;71;68;95
46;88;40;88
87;48;93;48
68;79;32;76
95;40;87;44
64;71;32;78
63;64;79;36
79;55;64;87
32;93;32;84
47;52;87;47
64;63;52;78
63;48;79;32
64;47;56;87
32;78;32;40
64;79;32;77
63;40;79;42
44;63;40;87
47;64;47;52
85;36;64;79
32;86;40;48
87;40;76;87
36;70;79;42
64;61;68;95
38;80;63;64
88;40;64;79
40;78;95;55
68;71;64;94
79;64;95;58
64;95;76;93
64;103;48;80
103;48;94;54
64;95;48;88
95;48;86;87
64;95;54;64
92;42;90;71
40;95;48;93
63;64;95;36
72;71;36;68
86;32;72;79
40;87;38;76
63;64;63;40
68;63;40;79
32;77;39;48
72;38;44;64
79;32;78;30
48;79;20;56
78;20;71;24
52;55;32;74
63;24;71;39
36;79;36;76
79;32;79;39
52;71;32;79
63;40;64;79
63;64;87;36
68;47;78;63
52;87;40;68
92;36;68;86
79;44;78;71
48;95;64;86
79;64;95;62
68;79;84;79
52;102;48;72
95;64;95;71
52;111;52;84
95;64;94;79
72;95;64;92
110;64;102;75
64;95;64;111
62;94;71;64
95;60;64;95
91;64;88;79
64;95;44;76
95;48;87;63
64;87;36;80
71;48;72;87
39;72;79;32
64;55;64;79
36;79;32;68
79;32;79;32
72;47;68;79
38;66;63;44
87;32;74;55
52;63;64;79
32;85;45;36
68;34;71;55
40;79;32;86
32;76;55;48
79;43;48;87
63;48;72;71
48;91;36;68
87;32;87;47
48;87;47;68
95;48;86;95
59;84;71;72
95;48;95;70
64;103;58;72
95;48;95;48
86;71;64;76
95;48;92;77
64;103;48;72
95;48;80;95
52;80;79;64
88;42;90;47
64;87;64;95
55;84;51;64
95;64;95;50
64;95;48;68
95;48;87;71
48;87;34;52
87;43;72;79
32;74;61;32
68;46;48;72
55;52;79;38
48;63;20;64
79;24;79;30
64;79;32;87
32;72;71;36
68;63;40;68
79;32;64;79
32;72;28;64
79;32;76;45
64;63;48;68
79;32;72;75
48;95;32;64
91;36;84;55
64;79;32;80
87;68;63;48
80;71;64;72
95;44;80;79
64;95;48;68
95;40;95;60
68;79;48;80
95;40;90;63
64;95;48;72
95;40;91;54
72;79;44;92
79;48;95;40
64;79;40;76
94;40;95;36
72;47;32;76
79;32;78;59
40;79;32;68
79;32;68;47
40;79;40;52
79;32;79;55
48;79;32;72
71;32;79;32
56;63;36;64
78;32;48;79
24;68;20;64
63;48;71;32
52;79;40;79
32;79;59;36
64;63;48;68
79;40;72;87
63;64;87;47
64;79;68;95
44;87;40;64
87;36;72;62
40;87;36;64
84;32;87;44
76;46;68;87
64;79;48;91
51;86;71;64
95;64;95;48
95;48;95;59
72;71;68;63
68;63;64;79
40;90;63;68
87;64;95;64
95;48;95;48
95;44;95;48
93;36;95;48
95;40;95;40
85;36;87;32
70;39;70;47
40;79;32;74
32;70;47;48
79;40;79;32
68;47;64;55
40;63;32;87
32;79;40;79
32;79;32;68
34;70;46;52
63;40;79;32
78;34;64;55
44;71;32;78
32;76;55;64
55;52;63;56
87;32;87;40
87;32;87;43
76;63;64;71
52;79;40;87
52;80;63;68
95;48;95;48
82;63;76;87
72;59;84;48
64;87;68;95
64;76;95;64
95;52;103;54
86;58;90;53
80;63;80;55
64;79;52;95
64;71;64;95
44;86;54;84
42;95;46;76
44;76;47;64
71;64;79;64
95;36;91;40
86;32;85;32
68;47;64;79
32;79;32;56
87;32;52;79
39;64;63;48
71;32;72;51
48;63;32;70
71;32;79;32
48;79;32;64
79;32;79;47
48;79;32;72
79;32;64;79
32;87;36;64
79;32;68;63
48;87;38;64
95;40;85;63
64;95;36;72
79;48;84;95
42;80;63;64
95;44;80;71
64;95;48;68
95;48;80;95
54;68;87;54
72;79;76;79
48;95;44;64
84;52;80;63
64;95;40;64
95;48;87;63
64;95;40;80
95;48;95;36
68;63;36;76
63;68;63;36
68;63;44;64
79;32;64;71
32;68;47;52
87;32;79;39
52;79;32;79
63;32;79;24
56;47;32;79
30;68;47;40
79;28;48;79
28;76;24;64
78;32;68;79
32;79;63;32
68;47;32;76
55;64;87;36
64;63;52;83
55;64;87;32
64;71;64;87
36;87;79;40
76;79;64;94
79;48;76;95
79;68;95;48
76;71;64;92
95;64;95;48
90;54;84;79
64;95;48;92
95;64;84;79
64;95;64;80
103;64;86;70
64;95;48;68
95;40;76;95
44;64;79;64
95;40;64;87
44;64;63;32
64;55;68;55
48;79;32;72
63;56;79;32
64;47;48;87
24;76;39;36
68;22;48;72
55;36;73;22
36;75;24;32
60;16;52;59
16;71;26;32
79;24;64;63
24;70;20;48
68;26;32;64
63;48;79;32
64;47;64;79
32;64;63;48
86;32;64;79
32;76;32;40
87;36;48;79
63;40;72;47
56;63;48;79
55;64;71;40
72;39;52;87
36;80;87;42
64;63;68;79
48;95;40;72
95;40;78;87
40;84;54;48
86;38;64;79
32;87;55;64
80;38;52;79
44;56;79;32
64;43;64;55
32;79;28;52
79;32;48;76
63;40;63;32
48;63;36;64
71;32;79;43
52;55;56;79
32;72;47;32
79;24;64;47
40;79;36;79
36;52;63;32
40;75;39;32
68;24;44;56
55;40;63;20
48;63;36;64
79;36;79;32
68;39;56;79
32;78;63;36
72;39;64;79
36;82;47;36
92;36;79;55
64;79;64;87
40;88;79;40
80;63;64;95
48;95;59;40
88;63;72;95
40;90;79;48
92;40;72;87
44;76;79;63
48;95;48;95
55;82;79;36
76;63;52;72
87;52;87;38
64;91;48;95
36;84;39;64
79;52;79;40
82;36;68;63
36;79;34;52
76;32;48;79
24;64;55;20
56;47;36;71
36;40;63;16
48;47;48;63
16;66;34;40
66;30;36;69
63;48;79;16
56;39;48;71
23;64;63;32
48;63;48;79
55;64;63;48
76;39;40;76
79;32;87;63
40;95;36;64
87;40;64;95
47;84;87;40
76;79;48;86
87;48;82;71
64;95;44;76
95;48;80;95
48;89;79;48
76;48;76;79
48;86;79;40
86;40;40;76
95;36;87;36
64;63;64;79
63;48;87;63
48;95;36;72
87;48;79;40
76;43;40;78
63;48;87;44
52;63;40;77
63;48;87;32
72;36;64;63
36;64;47;32
66;55;52;71
36;64;63;48
87;32;64;63
32;74;55;40
76;32;48;71
53;40;79;32
64;47;48;63
40;79;43;32
76;55;40;79
30;70;63;40
79;47;64;79
36;91;32;64
85;36;72;63
44;72;91;79
48;95;40;76
91;44;84;95
48;95;36;80
95;48;85;79
48;95;48;86
55;72;95;79
52;95;64;76
95;40;68;95
79;64;95;71
48;95;71;48
92;40;72;71
36;95;32;64
92;40;79;55
48;79;32;64
63;52;79;55
40;87;32;48
79;32;64;79
54;48;79;32
56;63;40;68
79;32;71;47
32;79;26;52
71;37;40;71
55;48;70;30
64;63;52;79
63;48;63;32
64;63;32;70
79;32;64;79
32;72;63;48
78;38;64;79
36;87;32;48
72;63;40;66
79;64;87;32
68;51;64;79
40;78;63;32
72;71;40;70
87;40;64;87
63;64;87;38
64;95;40;82
79;64;95;40
76;71;48;92
79;64;90;55
64;79;40;64
87;44;64;87
71;52;95;55
52;95;40;64
87;36;72;63
32;86;32;64
63;32;71;40
79;32;78;34
64;55;52;79
32;71;47;64
63;52;63;40
72;24;74;43
36;79;40;79
36;79;32;68
39;66;55;64
55;52;63;48
79;48;79;36
68;39;68;43
52;63;52;87
40;79;48;95
40;79;48;87
36;87;42;64
71;64;79;64
79;48;95;48
95;44;95;46
72;63;76;71
76;71;76;95
64;95;64;90
60;84;75;76
103;48;103;48
90;54;94;63
68;79;64;95
68;79;68;79
48;95;52;110
64;95;48;94
48;82;63;72
71;72;79;64
95;40;95;50
68;47;72;63
56;71;64;79
36;87;45;64
79;52;79;48
91;36;87;47
64;63;64;63
48;79;40;87
36;87;32;79
28;70;47;32
68;37;64;47
40;79;32;32
64;37;48;63
32;79;30;64
63;52;63;48
79;38;64;64
87;36;85;63
40;87;32;80
63;64;87;55
48;95;48;87
95;64;88;63
64;95;48;95
79;64;80;87
48;95;48;64
88;50;64;79
79;64;87;40
84;51;68;79
48;95;44;64
86;53;84;95
44;74;63;64
95;40;64;79
44;87;40;52
87;48;68;87
61;64;95;32
64;79;52;87
55;64;87;34
64;63;48;95
32;76;63;32
82;47;64;79
32;87;43;40
76;47;52;78
55;40;79;36
56;55;48;79
32;79;38;32
68;32;40;63
25;64;63;20
56;39;20;60
63;32;78;55
32;79;32;66
87;32;79;47
52;63;64;79
32;74;40;48
86;32;72;63
48;87;36;64
79;36;79;55
48;79;40;72
95;48;87;87
36;95;63;72
103;64;98;63
64;95;48;80
87;76;95;53
72;95;48;64
95;48;64;95
44;68;63;36
68;55;64;87
34;87;36;64
87;36;64;79
36;83;47;52
77;47;64;79
32;87;32;68
79;32;68;63
40;79;32;48
74;24;64;47
20;79;20;56
79;20;60;47
32;63;20;52
70;20;52;77
18;64;63;32
56;35;52;63
32;70;22;48
71;29;48;63
32;78;22;52
63;48;79;47
32;87;32;52
78;32;52;79
54;48;79;47
64;63;64;79
48;95;40;64
87;44;64;94
54;64;79;54
64;87;40;76
87;64;111;44
72;63;80;95
64;95;71;72
103;48;95;95
64;111;48;76
95;52;92;71
64;95;52;68
95;44;95;63
64;95;40;68
95;64;95;50
64;95;40;68
95;40;64;87
44;68;71;40
44;87;32;52
79;40;79;32
64;63;64;79
32;72;32;56
71;28;60;63
36;78;47;32
64;39;32;60
79;24;79;36
79;32;64;63
40;79;38;40
68;35;52;79
32;77;30;56
63;36;64;79
36;79;46;64
87;48;78;55
64;63;48;74
63;64;74;63
40;87;32;72
87;40;64;79
40;91;40;48
76;55;64;87
79;40;74;95
40;84;79;40
80;63;52;95
62;64;79;48
92;55;68;95
48;95;48;74
95;40;95;63
52;95;40;74
95;48;78;79
32;87;36;64
87;32;66;63
40;63;52;79
32;66;63;48
87;32;78;39
48;79;24;66
63;56;55;40
79;24;60;79
29;70;32;40
66;37;48;68
31;56;39;48
79;32;54;79
39;52;79;24
64;47;36;74
55;40;79;32
52;79;36;70
79;36;72;59
40;79;55;36
68;47;56;79
40;87;32;70
87;36;72;71
48;91;54;68
87;44;76;79
48;95;47;64
103;64;84;63
44;95;48;102
55;76;95;44
64;95;64;95
52;76;95;59
64;87;40;82
95;48;72;87
47;76;95;40
64;71;64;79
49;64;79;48
87;53;64;87
36;87;47;68
63;64;79;32
72;32;74;79
32;87;32;56
79;32;74;79
32;79;45;64
63;36;52;79
20;78;28;32
64;63;64;75
63;36;79;38
64;63;48;64
79;32;64;63
32;87;39;44
79;32;79;55
40;79;39;40
64;39;48;87
32;74;39;64
79;48;76;87
36;86;37;64
87;40;74;71
64;87;79;48
80;63;36;64
95;42;86;79
64;95;64;95
79;64;100;54
68;79;72;95
48;84;44;64
95;44;72;63
48;95;40;72
79;72;79;48
86;63;64;87
40;95;36;48
78;63;48;72
79;36;64;78
63;52;79;32
70;47;52;79
79;36;85;39
52;63;52;79
32;71;63;32
68;46;48;79
36;63;32;79
16;79;32;56
79;24;64;63
20;79;32;64
63;32;78;63
40;79;32;56
79;32;68;79
32;87;48;91
32;79;46;64
95;36;52;87
47;64;79;36
76;47;48;93
38;79;79;64
95;48;84;55
64;79;40;72
95;44;87;71
64;95;48;68
87;79;64;95
52;84;63;64
95;64;84;71
72;95;64;95
64;95;72;111
64;95;64;95
48;95;55;80
71;68;87;52
95;48;95;40
95;40;87;34
72;47;68;63
64;61;64;79
36;87;32;64
79;32;79;32
79;24;71;47
52;63;48;71
32;79;32;68
63;40;79;32
68;20;71;31
64;37;56;59
32;79;36;79
32;79;32;64
55;48;79;36
64;47;64;63
48;79;52;79
48;79;40;84
42;78;63;66
87;48;95;40
68;55;72;40
68;63;64;87
40;82;55;72
63;68;87;48
79;64;95;48
95;68;95;64
95;48;101;48
80;63;80;79
68;63;80;71
64;95;48;84
78;64;95;48
95;44;82;71
64;63;68;79
48;95;48;95
40;95;40;76
87;40;78;47
64;79;48;93
34;86;32;36
72;36;36;68
63;40;79;32
64;31;66;47
36;79;32;64
63;32;40;68
79;32;79;47
48;63;52;79
36;87;32;48
95;40;74;54
48;79;32;64
79;52;87;63
64;79;40;84
63;72;59;64
82;59;48;92
50;68;95;54
68;63;64;95
54;92;46;80
95;44;86;63
64;95;64;80
79;76;71;64
95;55;68;95
58;72;87;48
76;63;64;84
79;52;80;87
48;95;48;92
55;68;79;64
78;63;76;79
48;94;40;68
87;36;64;87
36;72;79;32
64;63;64;79
40;84;32;56
79;32;77;55
44;87;32;70
63;48;74;47
40;79;43;48
86;32;68;55
36;79;24;70
63;32;56;63
32;71;35;36
71;55;64;87
46;68;79;40
87;32;64;78
47;64;79;32
64;63;68;79
48;87;42;72
87;44;76;63
48;87;47;48
78;55;64;87
36;87;63;64
87;48;68;79
48;95;59;68
95;52;64;92
87;48;95;55
64;95;50;72
95;64;64;95
61;68;95;44
72;63;48;86
79;48;95;40
72;42;52;79
42;68;79;32
64;79;32;68
79;32;70;87
36;87;63;48
78;55;52;76
63;40;79;47
52;63;32;79
39;48;79;20
56;47;40;64
71;28;48;78
43;64;63;32
64;63;40;79
36;64;63;32
52;63;36;64
63;32;79;39
36;79;32;79
32;74;55;48
63;36;79;47
48;79;48;87
32;70;79;48
84;40;64;78
95;36;95;63
64;79;64;95
40;86;51;64
84;63;48;78
87;64;95;40
72;55;64;80
79;64;86;59
64;87;76;95
48;92;71;64
88;44;82;87
48;95;44;84
95;64;87;63
48;95;40;78
87;40;64;87
36;78;79;48
86;47;68;63
36;87;32;48
79;39;32;66
79;32;79;24
64;63;32;87
47;40;79;32
64;43;64;63
32;79;28;64
55;52;63;28
48;63;24;52
79;24;52;63
20;70;39;32
56;55;32;71
55;40;79;36
40;63;32;64
79;40;79;43
52;63;40;77
79;64;87;40
76;79;48;78
95;40;95;71
64;95;64;95
48;95;54;64
86;63;68;95
48;95;71;48
72;71;68;86
79;64;95;79
64;87;64;95
52;94;71;48
68;79;64;103
63;72;95;63
64;79;64;95
40;86;79;36
64;63;48;87
46;84;43;48
70;47;56;87
32;76;47;48
70;45;32;64
79;32;79;28
48;63;52;79
32;64;34;32
64;47;32;68
63;24;79;39
36;79;24;44
79;20;66;47
36;79;32;78
63;32;79;47
48;63;40;79
39;78;38;64
79;36;72;63
48;87;55;64
87;71;48;95
54;68;87;40
80;46;72;95
40;82;79;52
86;63;64;95
87;68;87;48
72;71;86;79
52;95;71;64
92;54;68;92
71;68;103;47
64;79;64;76
95;40;93;79
48;95;40;82
87;40;91;79
48;80;63;64
94;36;95;63
64;79;64;95
40;68;79;44
64;63;48;95
36;64;63;64
79;48;79;63
40;79;32;64
63;52;68;63
32;79;34;48
79;26;52;63
32;79;30;64
