## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-21-25 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;86;88;88;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;86;86;87;89;89;87;88;88;84;85;85;76;75;75;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;87;87;87;89;89;87;88;88;84;85;85;76;76;76;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;73;86;86;88;89;89;87;88;88;84;84;84;75;75;75;
0;0;0;0;72;86;86;89;90;90;87;87;87;84;84;84;75;74;74;
0;0;0;0;72;86;86;89;90;90;87;87;87;84;84;84;75;74;74;
0;0;0;0;71;86;86;89;90;90;87;87;87;84;84;84;74;74;74;
0;0;0;0;70;86;86;89;90;90;86;87;87;84;84;84;74;73;73;
0;0;0;0;70;86;86;89;90;90;86;87;87;84;84;84;74;73;73;
0;0;0;0;70;85;85;89;90;90;86;87;87;83;83;83;73;73;73;
0;0;0;0;70;85;85;89;90;90;86;87;87;83;83;83;73;73;73;
0;0;0;0;68;84;84;88;89;89;86;86;86;80;80;80;70;70;70;
0;0;0;0;68;84;84;88;89;89;86;86;86;80;80;80;70;70;70;
0;0;0;0;68;84;84;88;89;89;86;86;86;80;80;80;70;70;70;
0;0;0;0;68;84;84;88;89;89;86;86;86;80;80;80;70;70;70;
