## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-46-03 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
95;80;119;111
72;76;72;88
108;87;78;79
64;76;110;95
64;88;103;100
84;68;64;64
72;95;103;95
95;64;64;84
100;111;102;92
76;64;72;88
76;92;95;103
87;64;64;92
95;68;64;92
95;64;64;72
92;95;87;95
111;64;80;110
100;92;76;64
68;68;72;76
92;95;56;52
64;68;64;64
80;82;80;76
68;64;48;40
48;48;64;78
92;94;92;84
95;95;76;56
56;48;68;95
95;48;84;92
95;80;68;64
64;64;93;77
48;48;48;64
95;50;48;60
55;44;64;68
95;61;48;48
48;64;64;64
64;68;87;63
48;68;84;90
95;48;64;76
86;95;92;84
72;86;92;80
76;68;64;52
52;44;52;64
68;64;72;72
86;71;44;40
64;76;84;90
68;64;68;92
95;95;95;87
64;64;76;92
94;103;103;92
80;92;94;92
80;64;72;92
95;95;95;84
88;95;64;64
84;111;71;64
64;64;94;86
84;95;103;95
68;64;52;68
92;95;84;68
68;64;48;48
64;64;64;64
70;72;87;79
60;44;64;68
92;79;48;52
68;94;95;48
64;72;72;64
72;64;76;94
95;95;95;95
111;95;79;78
87;79;64;68
92;95;95;111
111;103;95;87
84;68;92;100
119;64;84;108
119;95;94;92
68;72;92;111
86;80;111;87
64;68;64;76
103;95;95;95
79;64;94;100
111;87;64;76
96;111;95;79
72;111;95;64
76;88;100;103
111;95;110;84
68;76;111;95
68;68;92;111
93;64;68;84
108;111;102;100
111;111;111;95
95;86;84;72
76;96;100;100
92;111;111;111
119;111;103;76
80;104;119;119
116;96;96;96
102;119;104;102
111;111;110;102
108;100;80;84
118;95;95;111
100;116;110;104
110;127;127;127
95;80;80;76
116;85;92;116
125;95;72;72
92;111;64;64
76;111;98;80
72;64;64;68
92;77;64;72
94;95;79;60
64;95;111;111
111;78;64;88
109;111;111;96
72;87;111;100
84;72;68;68
80;80;72;76
84;103;95;103
103;111;111;111
119;111;95;76
80;100;111;119
103;76;76;68
88;96;100;100
110;103;95;68
68;64;64;72
92;109;95;95
108;84;68;64
64;80;100;109
111;111;92;72
64;88;108;111
111;78;64;76
96;111;95;68
64;80;100;110
111;93;103;111
102;100;116;95
68;84;116;95
70;72;108;111
72;72;92;96
100;111;111;111
95;68;96;119
79;88;111;111
111;72;96;110
119;68;72;96
111;64;68;84
111;95;87;95
111;111;96;92
96;102;92;84
80;80;111;92
68;64;71;70
64;84;92;92
100;111;95;95
111;111;80;68
64;76;96;111
87;64;100;111
111;88;68;64
64;68;94;103
94;92;80;80
92;109;108;111
111;95;111;111
111;76;88;96
108;111;111;85
72;84;96;106
119;111;119;119
118;100;84;80
96;111;111;79
72;78;86;68
80;108;111;111
95;68;88;108
111;111;119;95
72;88;127;68
72;88;111;103
104;80;76;92
111;95;64;72
80;72;72;72
72;76;86;94
95;60;64;76
94;94;80;100
95;79;79;95
111;95;79;64
72;84;100;111
95;64;76;92
102;108;111;111
95;68;92;111
119;111;104;108
127;76;72;100
111;68;72;92
119;93;93;95
95;84;87;79
72;100;95;64
100;73;68;84
76;64;68;80
95;48;76;95
79;48;68;92
95;71;48;68
86;92;88;95
102;95;94;94
108;95;79;68
68;88;84;92
104;76;56;68
94;95;95;72
64;79;103;80
64;52;64;72
88;95;63;52
102;60;64;84
95;95;60;52
68;92;95;103
111;64;64;80
111;64;68;76
72;72;68;64
72;88;95;95
95;86;64;64
68;86;95;79
56;64;94;95
87;64;64;76
84;72;64;72
76;76;64;72
84;72;64;52
84;79;44;52
88;71;44;64
84;95;95;95
94;88;92;92
100;109;108;92
80;64;64;64
64;84;84;72
64;64;64;68
72;94;80;64
64;64;64;64
64;86;80;95
94;76;64;48
64;80;68;68
72;95;95;95
95;87;109;96
72;72;80;111
108;76;64;72
94;77;64;94
95;109;111;104
96;102;100;96
92;100;94;96
111;95;64;72
104;87;64;68
84;111;111;95
95;68;72;84
104;95;64;68
96;111;64;64
80;72;68;68
84;95;88;72
64;64;52;68
95;62;58;48
64;84;90;95
95;95;92;68
68;72;64;68
80;92;95;95
76;64;93;64
64;60;52;64
72;95;79;60
52;48;64;68
84;87;68;52
71;44;52;68
84;95;79;44
68;95;95;95
95;76;64;64
72;84;84;84
76;95;95;60
76;103;103;79
70;78;103;84
64;64;68;76
92;103;95;111
111;111;119;111
111;78;78;93
111;119;108;96
80;76;68;76
84;103;111;111
119;111;100;84
80;76;72;88
100;92;80;84
95;95;79;64
80;84;80;84
88;95;94;76
76;80;80;76
72;78;94;90
76;72;76;92
95;54;64;76
86;95;79;70
52;64;84;88
103;68;64;68
84;86;76;68
64;76;68;64
68;76;68;64
84;87;60;44
64;95;60;48
68;92;92;95
103;95;102;94
88;80;68;64
76;95;95;79
56;64;68;64
64;64;94;95
87;56;60;64
79;95;76;64
72;72;76;95
80;90;86;92
84;88;95;92
72;68;68;92
95;95;52;72
95;92;76;52
52;52;52;87
95;95;95;95
72;64;52;64
84;87;95;95
103;103;80;64
64;80;76;92
103;95;79;87
87;95;92;64
64;80;84;80
76;76;80;92
95;95;64;64
72;76;92;92
103;95;79;64
80;111;111;111
111;95;119;102
102;104;92;88
100;111;111;125
111;95;103;111
125;104;100;104
100;102;111;117
108;100;110;110
96;84;68;76
84;98;111;79
70;66;64;88
111;111;95;64
84;84;88;92
111;95;64;84
106;95;95;87
68;84;111;111
111;111;108;100
88;84;96;96
84;80;68;64
84;103;94;72
72;95;95;70
64;64;86;95
64;56;76;92
101;103;84;80
94;95;71;64
72;80;94;103
100;100;111;95
76;68;64;84
110;95;111;111
108;92;80;80
88;103;111;95
64;64;64;84
111;79;64;80
100;95;64;68
88;111;111;111
119;111;111;111
119;116;88;80
96;116;111;111
103;119;108;96
96;110;96;96
96;102;88;96
100;111;102;80
64;72;84;84
88;103;87;70
64;64;68;95
95;52;64;76
103;48;80;95
94;109;95;87
74;64;88;111
95;64;80;106
111;100;102;100
100;84;84;88
102;96;76;64
71;77;79;79
79;93;110;92
68;91;108;111
111;111;111;96
84;111;88;72
68;68;64;68
68;64;80;76
80;95;88;68
64;76;78;95
95;95;95;103
95;95;109;111
111;93;76;88
104;108;110;100
100;111;92;84
104;111;87;95
78;64;76;100
111;111;72;64
80;92;84;100
111;79;64;72
96;103;103;104
100;111;111;96
80;68;64;80
100;103;94;72
64;79;95;100
100;103;84;72
68;80;68;84
94;95;95;80
64;64;68;84
103;79;95;95
110;98;88;88
92;111;111;111
111;84;68;96
119;111;111;111
78;86;76;76
72;80;92;111
87;77;64;72
100;95;69;64
64;68;84;92
102;92;76;72
72;92;95;100
108;111;111;111
95;87;72;68
68;72;64;64
72;95;52;64
76;95;95;52
68;84;95;95
103;111;111;111
119;111;95;95
95;119;127;127
122;116;104;100
100;100;104;118
122;111;119;100
88;92;110;118
103;76;84;110
119;127;103;76
88;96;96;111
119;111;84;72
80;84;92;100
104;111;95;76
64;102;102;88
84;104;108;100
96;96;80;72
92;95;64;80
100;109;110;100
88;102;96;84
72;92;111;95
79;64;76;84
102;95;111;111
111;95;68;68
80;102;94;80
100;111;79;64
72;84;72;76
84;109;95;94
76;64;96;95
68;64;80;84
72;64;64;52
52;52;64;87
95;79;48;48
88;95;79;60
52;72;72;64
64;80;95;79
48;80;95;95
86;103;95;95
79;64;72;94
111;79;64;84
100;92;84;72
72;88;100;102
92;80;72;68
80;95;95;95
102;111;92;68
64;68;64;64
64;95;95;79
52;72;84;103
103;103;84;72
84;111;111;95
64;64;84;100
111;111;96;72
64;94;108;111
111;95;72;64
92;111;64;88
102;111;111;119
96;80;80;88
88;111;95;64
84;80;68;80
94;103;111;95
111;103;87;68
80;96;92;80
80;111;68;64
72;103;111;111
111;95;68;88
119;103;68;84
104;111;92;72
72;68;72;84
109;95;80;68
94;76;80;80
88;95;87;95
86;64;80;111
111;79;64;84
106;79;64;68
72;94;103;111
111;95;72;64
96;111;111;111
119;118;127;127
111;127;127;111
92;88;100;108
119;104;100;118
111;92;72;84
108;95;79;68
100;111;111;111
117;116;96;80
92;119;111;79
64;96;92;102
111;87;64;64
96;111;79;64
96;111;95;95
87;111;119;119
127;111;76;76
80;96;96;88
84;84;98;109
111;95;72;64
96;111;111;111
111;119;119;114
108;110;104;100
96;100;108;104
88;84;68;64
64;64;64;68
84;92;88;68
64;68;64;68
95;95;79;56
64;103;95;94
80;64;79;76
76;86;64;88
64;92;70;76
82;76;72;76
79;69;72;79
72;76;79;72
76;76;76;79
76;79;78;72
72;76;72;72
78;71;68;77
95;80;72;64
64;80;64;64
68;68;64;76
84;78;64;48
64;76;87;95
95;95;95;95
111;111;111;119
118;119;78;72
100;111;118;119
84;84;104;119
116;116;119;125
116;110;100;96
96;100;110;119
111;76;84;100
108;96;92;100
104;100;92;102
111;111;119;111
119;96;84;111
119;127;120;118
112;104;96;100
127;95;87;68
104;127;95;68
88;84;104;111
111;111;92;76
72;80;108;111
111;111;92;72
76;95;95;95
110;108;80;82
111;76;84;108
119;92;68;64
72;80;84;100
100;111;111;111
111;111;119;103
76;80;84;96
119;79;64;72
72;80;86;111
70;64;80;92
111;103;76;79
92;79;88;64
95;92;74;94
68;64;84;95
64;95;110;95
87;68;72;94
100;102;111;95
79;64;76;106
95;93;68;64
84;103;111;111
111;111;102;100
96;80;80;84
92;84;64;56
52;64;80;95
71;58;52;72
95;95;68;64
84;101;95;111
95;64;80;94
111;111;111;110
100;84;68;64
64;80;76;76
84;102;102;102
100;84;64;79
95;108;111;111
95;68;76;84
111;95;111;111
119;124;116;118
127;84;80;80
100;119;123;119
108;100;100;96
96;110;96;100
111;111;92;76
87;103;87;64
84;92;92;88
80;80;68;64
72;68;78;94
95;84;64;56
48;64;64;64
52;64;64;64
64;72;76;82
79;64;44;40
64;68;68;72
92;95;87;87
79;64;60;52
80;71;64;76
76;80;80;80
95;95;48;76
103;95;95;111
100;80;68;68
86;111;103;100
102;100;100;92
88;88;88;104
87;68;84;110
111;111;111;111
95;119;111;111
76;96;122;127
125;96;95;119
108;80;72;72
80;100;100;100
104;111;93;87
95;111;111;109
103;119;96;80
80;100;104;96
96;92;100;88
88;95;68;84
102;95;95;76
64;76;84;108
106;95;64;76
102;95;79;64
80;111;111;95
87;111;95;68
84;92;100;92
96;84;68;68
80;109;95;87
64;88;84;76
68;64;52;64
84;88;76;68
88;95;71;60
52;68;84;94
86;95;95;95
64;76;92;111
111;111;111;119
119;119;100;84
88;96;92;80
72;111;111;111
102;84;76;80
84;111;78;64
84;111;111;95
93;64;92;111
111;111;111;104
96;96;88;96
111;87;64;80
96;111;111;106
96;84;72;76
92;95;87;79
64;64;84;108
103;95;79;95
95;64;84;96
96;92;92;94
76;68;84;92
84;80;64;64
64;88;95;95
103;101;84;84
103;111;111;111
111;100;76;95
111;119;108;96
92;76;77;87
77;64;64;84
103;95;79;64
80;100;111;111
64;80;100;111
111;95;84;68
72;119;78;68
96;92;88;80
92;95;64;64
64;72;84;103
95;52;76;80
84;92;94;88
76;80;88;102
109;95;79;64
88;111;111;92
68;68;79;64
80;110;103;95
78;64;84;111
111;111;95;79
68;108;111;95
68;84;102;108
100;96;92;84
84;92;100;103
109;111;79;64
100;100;84;84
80;80;80;84
84;110;79;64
92;95;111;109
92;80;72;84
94;87;64;84
111;68;72;80
80;94;103;88
72;80;110;95
87;111;92;68
68;64;68;88
101;103;95;87
64;68;72;80
92;95;87;71
64;88;110;103
80;68;84;108
94;103;111;111
100;88;80;76
76;84;84;76
64;64;64;68
95;59;68;95
87;64;80;84
86;76;72;76
68;68;64;72
95;95;48;64
92;71;48;64
88;95;95;77
60;64;72;88
95;87;64;52
84;103;103;92
84;84;68;68
84;103;95;95
111;111;95;71
68;88;111;111
87;111;103;79
72;84;84;88
110;87;64;84
100;111;100;80
80;100;109;84
72;68;95;80
64;64;64;64
68;68;64;64
80;93;95;79
54;52;64;80
95;95;77;56
64;64;64;64
84;95;54;48
68;95;87;66
54;64;64;92
95;79;52;64
76;95;103;103
111;103;111;108
92;80;84;92
106;111;111;119
119;127;95;86
72;80;88;111
95;80;96;111
74;64;64;84
94;111;95;111
96;80;68;71
87;76;76;93
78;80;88;100
111;111;79;68
88;95;68;64
76;88;80;80
72;64;68;72
88;87;52;68
94;95;103;94
80;80;94;88
88;95;79;79
68;64;80;111
95;87;64;64
80;94;94;92
94;111;111;111
100;84;72;86
64;68;84;100
102;95;64;68
92;94;88;86
102;111;95;95
95;76;68;68
64;64;64;64
80;94;95;92
95;111;68;64
92;103;94;102
111;111;79;64
100;87;68;92
94;92;103;100
92;100;76;64
68;86;84;88
103;95;95;94
106;111;70;64
88;111;111;95
76;68;64;64
64;52;64;80
92;95;52;64
102;71;52;64
80;92;95;102
111;79;68;64
80;111;64;64
92;110;111;79
68;72;80;108
111;104;100;88
80;94;108;103
92;76;68;87
95;95;87;78
64;64;72;72
80;100;111;103
111;111;118;111
95;80;92;100
119;119;119;119
125;127;127;94
96;108;127;127
127;116;112;108
119;127;95;80
84;84;80;100
117;102;84;80
84;108;111;111
102;96;84;92
102;109;111;111
103;111;127;127
118;116;100;84
116;103;85;72
88;111;119;127
111;95;76;96
108;127;86;72
96;111;76;72
104;119;95;64
92;111;111;111
119;103;76;72
108;111;87;68
96;111;87;68
88;104;119;111
64;111;111;76
80;127;111;111
78;80;100;119
111;72;84;119
119;72;80;96
111;95;64;72
88;100;88;80
76;88;100;103
111;95;64;84
84;100;80;68
68;88;95;103
95;94;72;64
84;103;62;64
100;68;64;76
76;94;95;103
109;79;64;64
72;68;68;72
76;90;95;95
103;68;64;56
76;79;52;72
68;68;64;76
92;95;63;48
86;63;52;72
95;79;48;64
94;95;103;103
80;80;84;103
103;111;111;110
100;108;111;119
118;127;127;116
116;127;103;86
80;80;80;84
88;100;111;111
108;104;119;125
119;111;111;127
127;127;103;86
96;118;127;127
127;112;88;88
104;127;87;78
72;119;111;111
111;76;96;100
108;126;111;72
96;108;96;96
88;119;68;72
119;95;64;72
88;111;79;64
72;100;86;84
94;111;79;74
64;68;76;92
92;111;79;64
84;95;95;79
64;72;80;80
80;84;76;86
88;86;76;64
64;92;95;79
87;68;72;84
100;95;95;87
76;79;95;86
84;88;87;80
68;95;111;111
111;88;72;93
103;104;84;80
96;111;76;64
108;68;64;92
108;111;111;111
95;76;72;68
92;111;95;64
84;104;111;111
118;119;119;108
96;124;127;119
109;84;100;112
127;95;80;80
119;84;72;104
119;95;76;72
104;111;64;80
88;100;96;88
96;95;64;72
88;105;111;95
95;103;111;111
125;127;103;95
76;88;119;95
87;72;80;100
111;111;103;95
72;80;76;84
